baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS14040	1062.09968683262	-0.138790961611838	0.0959047634926046	-1.44717484885452	0.147847958872868	0.467208151423139
EQU24_RS14045	1075.79932764296	0.178968213666889	0.11242933138135	1.59182849767064	0.11142324506642	0.401064044462982
EQU24_RS14050	105.740268211662	-0.0263561780805448	0.112603370207934	-0.234062071427129	0.814936790705116	0.939237346613865
EQU24_RS14055	220.177255882402	0.0051298002160771	0.110704842649719	0.0463376316093805	0.963041145822503	0.989236200775175
EQU24_RS14060	458.740287377778	-0.125879334616816	0.110778514053594	-1.1363154280614	0.255824576156979	0.605426489614904
EQU24_RS14065	408.803165345546	0.0282563114913612	0.111560744018928	0.253281848734956	0.800050421517835	0.931505972982003
EQU24_RS14070	267.965190130555	0.047290827290386	0.107761206502972	0.438848346497325	0.660771426316681	0.884573959408894
EQU24_RS14075	4823.98916585808	-0.0351400892010334	0.107295961121788	-0.327506169231731	0.743285077652784	0.915772607123354
EQU24_RS14080	792.983170110127	-0.0373703931329676	0.110540361011431	-0.338070120189885	0.73531034687454	0.912635265960864
EQU24_RS14085	545.528731931258	-0.139472732145458	0.112780451877193	-1.23667470580212	0.216207872848275	0.554339907668702
EQU24_RS14090	2301.54524263558	-0.175132576466105	0.105393872900209	-1.6616959947181	0.0965737446290167	0.367271498188579
EQU24_RS14095	426.268555867802	-0.121999411048363	0.109640841814372	-1.11271866422655	0.265829277008413	0.615941064511731
EQU24_RS14100	629.062573289794	-0.0436611785343763	0.109358523784929	-0.399248060628934	0.689710433660727	0.894258612038109
EQU24_RS14105	360.770880502391	0.0268243355623307	0.11275616784137	0.237896835941324	0.811961109628771	0.93741432828386
EQU24_RS14110	12343.8804136715	-0.288523837723835	0.111062521658431	-2.59785059276053	0.00938093012836698	0.0939315186278871
EQU24_RS14115	3751.2266005841	-0.0161023622320343	0.109413373067761	-0.147169964516695	0.882997867266718	0.963280240157149
EQU24_RS14125	16079.0951406019	-0.0110578572881849	0.110214581014102	-0.100330257452688	0.920082136705886	0.973651041596709
EQU24_RS14130	13807.1173360678	-0.146353566053737	0.112602814239202	-1.29973275572703	0.193692579632332	0.527225018275934
EQU24_RS14140	12318.5164023876	-0.087935523699247	0.0576926758344283	-1.5242060179634	NA	NA
EQU24_RS14145	408.238574639713	0.030276114176705	0.112667612596844	0.268720650760935	0.788144659110468	0.930871628331052
EQU24_RS14150	375.527619631934	-0.104726421328434	0.112814367504315	-0.92830748108771	0.353248094559222	0.705097998163919
EQU24_RS14155	318.307453636371	-0.21969737236252	0.103604203380343	-2.12054497013008	0.0339601132985176	0.203307206468128
EQU24_RS14160	1019.72272389816	-0.0136589467343432	0.0965080961983397	-0.141531615194977	0.887449986096068	0.963835731227618
EQU24_RS14165	1474.97913323818	-0.0854026339125836	0.100912378071235	-0.846304839355756	0.397382708876433	0.732990067412585
EQU24_RS14170	319.383684386246	0.154155583217904	0.112487005869577	1.37043014014116	0.170552668918532	0.496983120653941
EQU24_RS14175	762.369984108289	0.199806495223675	0.112527435748566	1.77562470782795	0.0757947947773732	0.320572637335809
EQU24_RS14180	495.013426450882	-0.19500095400942	0.0936433490656233	-2.08237911133195	0.0373078549025095	0.21413541185153
EQU24_RS14185	741.275361272107	0.0217470241041511	0.112434043381024	0.193420279571849	0.846629834505137	0.951044371444384
EQU24_RS14190	487.160727198603	0.160346264191386	0.112303719157389	1.42779122004559	0.153351960728104	0.476448645840206
EQU24_RS14195	282.884159808177	0.240197601048366	0.111317341342508	2.157773426418	0.0309454519084981	0.191510580445997
EQU24_RS14200	173.858456299229	0.197125401434741	0.111130698640766	1.77381591086687	0.0760936054267421	0.320833540122157
EQU24_RS14205	573.744811420831	0.00549657424553283	0.101889718055483	0.0539463093080671	0.956977940865649	0.987619484284173
EQU24_RS14210	649.775475360213	0.00656892357053784	0.107710353401932	0.0609869280256212	0.951369619600991	0.984863386405771
EQU24_RS14215	987.018861884622	0.228990092875924	0.10184869370224	2.24833608122052	0.0245547676329088	0.169361536256878
EQU24_RS14220	3060.0345364366	0.0900895928081602	0.112641378029188	0.799791287929871	0.423831731509168	0.749981909469479
EQU24_RS14225	274.430618803956	0.14481939270913	0.111015852970865	1.30449290649631	0.192065576532502	0.526842013126204
EQU24_RS14230	1628.00735118735	0.070394030587969	0.108938027319352	0.646184186735901	0.518160079276674	0.80352648727186
EQU24_RS14235	800.858190373758	0.0648046253483695	0.11248198670272	0.576133363643749	0.564525041793259	0.830728863470386
EQU24_RS14240	989.14662346685	0.0261591816875348	0.108206691524253	0.241751977803255	0.808972351389784	0.936106520750726
EQU24_RS14245	2668.59679306791	0.169203204102848	0.106163256751543	1.59380193562486	0.11098040388681	0.400184030101232
EQU24_RS14250	1358.10913714332	0.0170867675202226	0.102623237390325	0.166499985332108	0.8677634947133	0.957696293693646
EQU24_RS14255	782.015149622763	-0.0694961290297098	0.112430867640291	-0.618123211963946	0.536494122416639	0.815042840343049
EQU24_RS14260	916.438283245675	-0.0581727829829335	0.112782490684373	-0.515796225370945	0.605996739152522	0.853504692354693
EQU24_RS14265	2331.86081003034	0.0918418321584826	0.108543483835627	0.846129393613007	0.397480564853882	0.732990067412585
EQU24_RS14275	1169.59516899719	0.267195870757585	0.108586551830621	2.46067184428484	0.0138677142524297	0.120077740361704
EQU24_RS14280	866.482768923812	0.0694950271986955	0.104428877594036	0.66547710556514	0.505745382194631	0.796096430630617
EQU24_RS14290	442.552138108773	0.288537001189489	0.112125715790553	2.57333475336262	0.0100723733039896	0.0984068432968473
EQU24_RS14295	1513.2702331497	0.113146789110493	0.107487456501139	1.05265109803109	0.292500928892155	0.642133432034737
EQU24_RS14300	3032.10018014988	-0.098486984103252	0.0932892015949579	-1.05571687204337	0.291097586486487	0.641745874236644
EQU24_RS14305	426.352909200984	-0.113664343338116	0.110695098463567	-1.02682363461221	0.304503518216563	0.657192196470298
EQU24_RS14310	516.979145646847	0.19238846130058	0.111729719948206	1.72190945604952	0.0850859217524376	0.342636421428229
EQU24_RS14315	6194.72497395981	0.391826439376827	0.0974580279058433	4.02046345279407	5.80837601897258e-05	0.0020558594067153
EQU24_RS14325	374.124729863142	0.0262414582773604	0.10603243146526	0.247485207259045	0.804532738397992	0.933646706769025
EQU24_RS14330	1892.27634709535	0.0904150989805866	0.095526638437872	0.94649095225297	0.343898234891358	0.695205099091497
EQU24_RS14335	223.525894486787	0.156228668295159	0.0697150387540024	2.24096078962861	0.0250286149809379	0.171170273640821
EQU24_RS14340	3306.96115268761	0.0403937945725124	0.0823769262668168	0.490353262777467	0.623883942992719	0.86211359930672
EQU24_RS14345	530.157514037326	0.186629952201483	0.0795922652867908	2.34482523558048	0.0190359999916433	0.147775281528022
EQU24_RS14350	395.226879132191	0.328133248620277	0.0990323888115251	3.31339325000802	0.000921712845150206	0.0184114422286192
EQU24_RS14355	2990.53293343133	-0.11232297197623	0.105343422287744	-1.06625520167193	0.286308294474612	0.637205718811396
EQU24_RS14360	30233.5032746578	-0.158165290729116	0.103216364165511	-1.5323664227844	0.125432038415997	0.426743908101643
EQU24_RS14365	3813.09381561471	0.0345258871439304	0.108256627117501	0.318926314843119	0.749782389135646	0.916952662564752
EQU24_RS14370	5477.51640404223	-0.189370439585041	0.107944371416451	-1.75433361740045	0.079373358660462	0.328235559310196
EQU24_RS14375	1458.96715782352	-0.20814540988759	0.11106467041537	-1.87409199621399	0.0609177463069868	0.285920828350073
EQU24_RS14380	2331.99494970577	-0.00535528215513049	0.112736309610926	-0.0475027271480909	0.962112556841362	0.989236200775175
EQU24_RS14385	4153.849389578	-0.263498109400704	0.112418959018136	-2.3438938743259	0.0190836005827309	0.147775281528022
EQU24_RS14390	3628.08781336266	-0.163263128264518	0.112581938650997	-1.45017158365546	0.147010677158696	0.465388188568931
EQU24_RS14395	9840.02513728448	-0.0730518284397225	0.112674273180006	-0.648345237807894	0.516761681073282	0.802282948491995
EQU24_RS14400	589.048515294661	0.248931481751045	0.107436890182004	2.31700192856793	0.0205036267107243	0.152642313243123
EQU24_RS14405	3034.23633125736	-0.00743204102345512	0.0976816599288621	-0.0760843031216668	0.939352028233873	0.981531729844995
EQU24_RS14410	2877.65336651571	-0.0932998507104896	0.109608626948249	-0.851209008890704	0.394653259274625	0.730135672248102
EQU24_RS14415	1037.56079556264	-0.0029556484424517	0.110273683515905	-0.0268028449600616	0.978616984084459	0.994494109084059
EQU24_RS14420	2156.23172709677	0.0483147859083876	0.110911332366509	0.43561631510052	0.663115131513978	0.885172592729058
EQU24_RS14425	1657.52979528696	-0.256896697561946	0.112627945442552	-2.28093211282967	0.0225524643495366	0.163667614479101
EQU24_RS14430	3192.68565991473	-0.150091308451267	0.107419429403887	-1.39724544511345	0.162339775007352	0.487888336440505
EQU24_RS14435	968.346643895854	-0.428269182133664	0.10999516350219	-3.89352739245791	9.87970405326107e-05	0.00304309968358079
EQU24_RS14440	160.250365070094	-0.397714372061394	0.0977585899356254	-4.06833171717484	4.73509399199985e-05	0.00176257592250802
EQU24_RS14445	909.847649843098	-0.0619731272600024	0.11182064501987	-0.554219010711214	0.579428969385883	0.838893394859002
EQU24_RS14450	756.206998021818	-0.0521779135547648	0.108253553556985	-0.481997235566942	0.629807910072865	0.8664421810924
EQU24_RS14455	1473.88306633226	-0.0285267456402945	0.111804293482475	-0.255148928111297	0.798608075223396	0.931495430784005
EQU24_RS14470	689.228339523372	0.029698582740552	0.111451222712707	0.266471574000651	0.789876048870045	0.931193425793237
EQU24_RS14475	52.8284258338692	0.0782412414086309	0.105356408379012	0.742633909151153	0.457703353061339	0.765798040754876
EQU24_RS14480	26.6902027701814	0.426423442352895	0.102465059887886	4.16164732465362	3.15960055216891e-05	0.00126227606217837
EQU24_RS14485	52.3690135234535	0.350301057383593	0.111925665158865	3.12976524987709	0.00174946047922155	0.0290496832660862
EQU24_RS14495	146.850687532015	0.034303382691026	0.112879838565135	0.303892910612481	0.761209479043719	0.922315274872926
EQU24_RS14500	33.4485994376261	0.780660246719727	0.10941389943304	7.13492756189979	9.68381443722457e-13	3.00570701955393e-10
EQU24_RS14505	52.2273126739372	0.131851287408574	0.0985596384477166	1.33778176833022	0.180967586755231	0.513144211213883
EQU24_RS14510	77.5621809851068	0.207167729736681	0.110462704409376	1.87545408058194	0.060730281093906	0.285920828350073
EQU24_RS14515	260.215319434079	-0.0118700157399164	0.106033436571759	-0.111945968401045	0.910866248133799	0.970755024385415
EQU24_RS14520	195.124178620911	0.130255638742173	0.112309826658194	1.15978844076214	0.246134951487538	0.592237020459923
EQU24_RS14525	854.778190031789	-0.0323529952176019	0.110284208960231	-0.293360178421089	0.769246860096798	0.924720416142174
EQU24_RS14530	304.254546486503	0.164492342862082	0.11060350889431	1.48722535574587	0.136955301394909	0.448949609016255
EQU24_RS14535	1537.19478601466	0.0182567662168037	0.111332153002853	0.163984668618919	0.86974321309464	0.957696293693646
EQU24_RS14540	146.891729035617	0.00200800290983714	0.110241483416886	0.01821458535934	0.985467667132858	0.997069896832558
EQU24_RS14545	81.6503828336728	-0.0534376952465822	0.107867412242342	-0.495401661500189	0.620316622129939	0.860938863546244
EQU24_RS14555	29.5321831420858	0.194679830149581	0.102885751091644	1.89219428428114	0.0584650996447236	0.28017420079152
EQU24_RS14560	18.195871331334	0.337489418985932	0.111334573084935	3.03130833158599	0.0024349645846964	0.037934679919884
EQU24_RS14565	95.3035319467013	0.2164517554918	0.108412040955864	1.99656563591419	0.0458723889887908	0.244834774563189
EQU24_RS14570	312.385483180106	0.00173915623885082	0.10828407331082	0.016061052984761	0.987185684720215	0.997069896832558
EQU24_RS14575	102.177397711578	0.0649804502944376	0.100947804347155	0.6437034536281	0.519767749969037	0.805033237774913
EQU24_RS14585	1368.90588474966	-0.0243168152483094	0.107560954670333	-0.226074743598538	0.821143287776642	0.943426300164792
EQU24_RS14590	917.817280862294	-0.0512153465446389	0.112793411831722	-0.454063280052631	0.649783281539791	0.879179449274834
EQU24_RS14600	560.144720068704	0.0518031313597562	0.108755450718254	0.476326758959046	0.633841604460098	0.869028499489125
EQU24_RS14605	435.77847162585	0.0992151788313396	0.10765372194451	0.921614014260279	0.356729945861088	0.707558183859321
EQU24_RS14610	642.301617884614	-0.109359204872891	0.112707718071382	-0.970290293727979	0.33190181405092	0.683341235460174
EQU24_RS14615	232.307334424027	-0.0124619164270071	0.103734871584579	-0.120132374356356	0.904378287065791	0.967891768589437
EQU24_RS14620	201.649421238466	-0.112118970015688	0.0990265823161181	-1.13221084069907	0.257545803549452	0.607529195015131
EQU24_RS14630	195.757719746096	0.432328478181488	0.112772825535668	3.83362282649156	0.000126269706076158	0.00363927331440927
EQU24_RS14635	152.985113216753	-0.172306019843358	0.107265740508739	-1.60634718062026	0.108197649310612	0.394378965644371
EQU24_RS14640	134.290465781394	-0.0322201747058418	0.112825823546239	-0.285574469506416	0.775204059847642	0.927349060624143
EQU24_RS14660	77.9943710866276	0.110596281858788	0.100429101937383	1.10123738762241	0.270793353604594	0.620471994204735
EQU24_RS14665	131.298355304092	0.0380532785997251	0.102350177817395	0.371794943704122	0.71004552860315	0.900104840689196
EQU24_RS14670	195.23953987976	0.0140843078483212	0.101530050717834	0.138720583204114	0.88967095231554	0.963835731227618
EQU24_RS14675	68.3006976745789	0.226826006646801	0.106282512854267	2.13417993755776	0.0328280543190857	0.198874586718939
EQU24_RS14680	89.7470099931823	0.0591280799417828	0.103376663458304	0.571967385711103	0.567344070208529	0.832448481196878
EQU24_RS14685	149.57097847668	0.074689606570661	0.107893261156442	0.692254602095706	0.488777454277716	0.786370425841541
EQU24_RS14690	148.259258184004	0.180643546382497	0.112801590713466	1.60142729583806	0.109282311083955	0.396185197865011
EQU24_RS14695	89.3446358924114	0.119549195937709	0.105604843746379	1.13204273304753	0.257616469063417	0.607529195015131
EQU24_RS14700	55.8923577603101	0.442191472881155	0.112425380393825	3.93319970394731	8.38225403434882e-05	0.00276221919913739
EQU24_RS14705	189.695058011594	0.365161575199461	0.102842402621807	3.55069082295081	0.000384221488710305	0.00945325431064682
EQU24_RS14710	514.818620723553	0.221574068267244	0.111917932436309	1.97979057907756	0.0477270654131069	0.248915167778428
EQU24_RS14715	965.522674507889	0.213536128242552	0.107979890146268	1.97755459792837	0.0479789754562252	0.249800214149508
EQU24_RS14725	293.406652399732	-0.257005453873055	0.109208404817635	-2.35334866672784	0.0186051793634519	0.146323819934957
EQU24_RS14730	254.008953114938	-0.170529221223711	0.107074873840281	-1.59261659722413	0.111246227887205	0.400784401361493
EQU24_RS14735	402.066116584927	0.103028512814238	0.112746324114477	0.913808176217148	0.360817649440542	0.709502541663054
EQU24_RS14740	431.299295856044	0.300206534365546	0.112782643846755	2.66181501094668	0.00777205791394207	0.0829636340813658
EQU24_RS14745	380.192251759638	0.025899419181596	0.108232880776874	0.2392934475706	0.81087804592473	0.936699947124616
EQU24_RS14750	33.0505270299193	0.193732977480109	0.104623803064509	1.85171033555965	0.0640674290598425	0.294097925206444
EQU24_RS14755	20.6611499721368	0.224316166870954	0.10031253724994	2.2361727957498	0.0253404544784552	0.172299024940991
EQU24_RS14760	26.5587247865776	0.260770862418548	0.0885052012947277	2.94639025281876	0.00321506486372876	0.04560242338213
EQU24_RS14765	37.5319985491527	0.0708596775691648	0.101976016460466	0.694866107038372	0.487139214795614	0.785588934856945
EQU24_RS14770	477.491346814093	-0.0349797034639853	0.110598806162061	-0.316275597159063	0.751793331857573	0.917065816945618
EQU24_RS14775	26.3330761790071	0.0509753875921821	0.108209544644351	0.471080326229274	0.637583373856933	0.87267602222277
EQU24_RS14780	123.969989640137	0.220128250650058	0.112225210723812	1.96148663237351	0.0498222828665154	0.255701977477387
EQU24_RS14790	64.6335273674269	0.26987049774136	0.102631241312859	2.62951606439887	0.00855064918981571	0.0889223440229546
